guid/image/axis,value
5375f8e6-96e9-4f49-97ff-d5df95f12464/0177/z,7.61173152923584
5375f8e6-96e9-4f49-97ff-d5df95f12464/0031/x,-0.1450577974319458
5375f8e6-96e9-4f49-97ff-d5df95f12464/0031/y,-0.7922269701957703
5375f8e6-96e9-4f49-97ff-d5df95f12464/0031/z,5.935638904571533
5375f8e6-96e9-4f49-97ff-d5df95f12464/0082/x,-0.2956746518611908
5375f8e6-96e9-4f49-97ff-d5df95f12464/0082/y,-0.6850643157958984
5375f8e6-96e9-4f49-97ff-d5df95f12464/0082/z,6.511192321777344
5375f8e6-96e9-4f49-97ff-d5df95f12464/0119/x,-0.1154622957110405
5375f8e6-96e9-4f49-97ff-d5df95f12464/0119/y,-0.6486981511116028
5375f8e6-96e9-4f49-97ff-d5df95f12464/0119/z,6.614813327789307
5375f8e6-96e9-4f49-97ff-d5df95f12464/0096/x,-0.2540590167045593
5375f8e6-96e9-4f49-97ff-d5df95f12464/0096/y,-0.6489342451095581
5375f8e6-96e9-4f49-97ff-d5df95f12464/0096/z,6.61374044418335
5375f8e6-96e9-4f49-97ff-d5df95f12464/0025/x,-0.04112008586525917
5375f8e6-96e9-4f49-97ff-d5df95f12464/0025/y,-0.7440829873085022
5375f8e6-96e9-4f49-97ff-d5df95f12464/0025/z,5.889911651611328
5375f8e6-96e9-4f49-97ff-d5df95f12464/0163/x,-0.1309700757265091
5375f8e6-96e9-4f49-97ff-d5df95f12464/0163/y,-0.7359760403633118
5375f8e6-96e9-4f49-97ff-d5df95f12464/0163/z,7.504908084869385
5375f8e6-96e9-4f49-97ff-d5df95f12464/0138/x,-0.22481557726860046
5375f8e6-96e9-4f49-97ff-d5df95f12464/0138/y,-1.0973082780838013
5375f8e6-96e9-4f49-97ff-d5df95f12464/0138/z,9.199517250061035
5375f8e6-96e9-4f49-97ff-d5df95f12464/0004/x,-0.27312567830085754
5375f8e6-96e9-4f49-97ff-d5df95f12464/0004/y,-0.6753605604171753
5375f8e6-96e9-4f49-97ff-d5df95f12464/0004/z,6.014739990234375
5375f8e6-96e9-4f49-97ff-d5df95f12464/0142/x,-0.13632291555404663
5375f8e6-96e9-4f49-97ff-d5df95f12464/0142/y,-0.8758761882781982
5375f8e6-96e9-4f49-97ff-d5df95f12464/0142/z,7.807361602783203
5375f8e6-96e9-4f49-97ff-d5df95f12464/0156/x,-0.11091936379671097
5375f8e6-96e9-4f49-97ff-d5df95f12464/0156/y,-0.5553889274597168
5375f8e6-96e9-4f49-97ff-d5df95f12464/0156/z,7.941710948944092
5375f8e6-96e9-4f49-97ff-d5df95f12464/0010/x,-0.3571924865245819
5375f8e6-96e9-4f49-97ff-d5df95f12464/0010/y,-0.7609254717826843
5375f8e6-96e9-4f49-97ff-d5df95f12464/0010/z,6.012894153594971
5375f8e6-96e9-4f49-97ff-d5df95f12464/0100/x,-0.208087757229805
5375f8e6-96e9-4f49-97ff-d5df95f12464/0100/y,-0.6962030529975891
5375f8e6-96e9-4f49-97ff-d5df95f12464/0100/z,6.620736122131348
5375f8e6-96e9-4f49-97ff-d5df95f12464/0046/x,-0.08281154185533524
5375f8e6-96e9-4f49-97ff-d5df95f12464/0046/y,-0.7076109051704407
5375f8e6-96e9-4f49-97ff-d5df95f12464/0046/z,5.933640003204346
5375f8e6-96e9-4f49-97ff-d5df95f12464/0052/x,-0.08565463870763779
5375f8e6-96e9-4f49-97ff-d5df95f12464/0052/y,-0.7317696809768677
5375f8e6-96e9-4f49-97ff-d5df95f12464/0052/z,6.136239051818848
5375f8e6-96e9-4f49-97ff-d5df95f12464/0114/x,-0.16191639006137848
5375f8e6-96e9-4f49-97ff-d5df95f12464/0114/y,-0.6497161388397217
5375f8e6-96e9-4f49-97ff-d5df95f12464/0114/z,6.624671459197998
5375f8e6-96e9-4f49-97ff-d5df95f12464/0028/x,0.02062305435538292
5375f8e6-96e9-4f49-97ff-d5df95f12464/0028/y,-0.7887106537818909
5375f8e6-96e9-4f49-97ff-d5df95f12464/0028/z,5.911193370819092
5375f8e6-96e9-4f49-97ff-d5df95f12464/0073/x,-0.15834224224090576
5375f8e6-96e9-4f49-97ff-d5df95f12464/0073/y,-0.7730568647384644
5375f8e6-96e9-4f49-97ff-d5df95f12464/0073/z,6.480951309204102
5375f8e6-96e9-4f49-97ff-d5df95f12464/0135/x,-0.22157788276672363
5375f8e6-96e9-4f49-97ff-d5df95f12464/0135/y,-0.8341254591941833
5375f8e6-96e9-4f49-97ff-d5df95f12464/0135/z,7.9330220222473145
5375f8e6-96e9-4f49-97ff-d5df95f12464/0186/x,0.15126889944076538
5375f8e6-96e9-4f49-97ff-d5df95f12464/0186/y,-0.849717915058136
5375f8e6-96e9-4f49-97ff-d5df95f12464/0186/z,8.664735794067383
5375f8e6-96e9-4f49-97ff-d5df95f12464/0009/x,-0.3584197759628296
5375f8e6-96e9-4f49-97ff-d5df95f12464/0009/y,-0.5926241874694824
5375f8e6-96e9-4f49-97ff-d5df95f12464/0009/z,6.033425807952881
5375f8e6-96e9-4f49-97ff-d5df95f12464/0192/x,0.4050600528717041
5375f8e6-96e9-4f49-97ff-d5df95f12464/0192/y,-1.3186639547348022
5375f8e6-96e9-4f49-97ff-d5df95f12464/0192/z,8.920870780944824
5375f8e6-96e9-4f49-97ff-d5df95f12464/0121/x,-0.1844167560338974
5375f8e6-96e9-4f49-97ff-d5df95f12464/0121/y,-0.6475250720977783
5375f8e6-96e9-4f49-97ff-d5df95f12464/0121/z,6.601266860961914
5375f8e6-96e9-4f49-97ff-d5df95f12464/0067/x,-0.10935213416814804
5375f8e6-96e9-4f49-97ff-d5df95f12464/0067/y,-0.6581426858901978
5375f8e6-96e9-4f49-97ff-d5df95f12464/0067/z,6.26090145111084
5375f8e6-96e9-4f49-97ff-d5df95f12464/0144/x,-0.19246752560138702
5375f8e6-96e9-4f49-97ff-d5df95f12464/0144/y,-0.8279061913490295
5375f8e6-96e9-4f49-97ff-d5df95f12464/0144/z,7.874635696411133
5375f8e6-96e9-4f49-97ff-d5df95f12464/0002/x,-0.35712021589279175
5375f8e6-96e9-4f49-97ff-d5df95f12464/0002/y,-0.6754431128501892
5375f8e6-96e9-4f49-97ff-d5df95f12464/0002/z,6.011075019836426
5375f8e6-96e9-4f49-97ff-d5df95f12464/0078/x,-0.2544604539871216
5375f8e6-96e9-4f49-97ff-d5df95f12464/0078/y,-0.8375600576400757
5375f8e6-96e9-4f49-97ff-d5df95f12464/0078/z,6.625057220458984
5375f8e6-96e9-4f49-97ff-d5df95f12464/0016/x,-0.31169596314430237
5375f8e6-96e9-4f49-97ff-d5df95f12464/0016/y,-0.7101520299911499
5375f8e6-96e9-4f49-97ff-d5df95f12464/0016/z,5.947493553161621
5375f8e6-96e9-4f49-97ff-d5df95f12464/0150/x,-0.22153298556804657
5375f8e6-96e9-4f49-97ff-d5df95f12464/0150/y,-0.8900301456451416
5375f8e6-96e9-4f49-97ff-d5df95f12464/0150/z,7.93167781829834
5375f8e6-96e9-4f49-97ff-d5df95f12464/0084/x,-0.2943856716156006
5375f8e6-96e9-4f49-97ff-d5df95f12464/0084/y,-0.681992769241333
5375f8e6-96e9-4f49-97ff-d5df95f12464/0084/z,6.482035160064697
5375f8e6-96e9-4f49-97ff-d5df95f12464/0037/x,0.02073022350668907
5375f8e6-96e9-4f49-97ff-d5df95f12464/0037/y,-0.7935705184936523
5375f8e6-96e9-4f49-97ff-d5df95f12464/0037/z,5.947540283203125
5375f8e6-96e9-4f49-97ff-d5df95f12464/0171/x,-0.08229098469018936
5375f8e6-96e9-4f49-97ff-d5df95f12464/0171/y,-0.882257878780365
5375f8e6-96e9-4f49-97ff-d5df95f12464/0171/z,7.864957809448242
5375f8e6-96e9-4f49-97ff-d5df95f12464/0165/x,-0.40783700346946716
5375f8e6-96e9-4f49-97ff-d5df95f12464/0165/y,-0.7641775012016296
5375f8e6-96e9-4f49-97ff-d5df95f12464/0165/z,7.7835187911987305
5375f8e6-96e9-4f49-97ff-d5df95f12464/0023/x,-0.18723583221435547
5375f8e6-96e9-4f49-97ff-d5df95f12464/0023/y,-0.6686379909515381
5375f8e6-96e9-4f49-97ff-d5df95f12464/0023/z,5.958146095275879
5375f8e6-96e9-4f49-97ff-d5df95f12464/0090/x,-0.22803440690040588
5375f8e6-96e9-4f49-97ff-d5df95f12464/0090/y,-0.6407158970832825
5375f8e6-96e9-4f49-97ff-d5df95f12464/0090/z,6.530498504638672
5375f8e6-96e9-4f49-97ff-d5df95f12464/0059/x,-0.12683476507663727
5375f8e6-96e9-4f49-97ff-d5df95f12464/0059/y,-0.7222986817359924
5375f8e6-96e9-4f49-97ff-d5df95f12464/0059/z,6.056097507476807
5375f8e6-96e9-4f49-97ff-d5df95f12464/0180/x,-0.0799744576215744
5375f8e6-96e9-4f49-97ff-d5df95f12464/0180/y,-0.8561813831329346
5375f8e6-96e9-4f49-97ff-d5df95f12464/0180/z,7.632562160491943
5375f8e6-96e9-4f49-97ff-d5df95f12464/0149/x,-0.1945638358592987
5375f8e6-96e9-4f49-97ff-d5df95f12464/0149/y,-0.8930662870407104
5375f8e6-96e9-4f49-97ff-d5df95f12464/0149/z,7.959445953369141
5375f8e6-96e9-4f49-97ff-d5df95f12464/0133/x,-0.25967007875442505
5375f8e6-96e9-4f49-97ff-d5df95f12464/0133/y,-0.6632598042488098
5375f8e6-96e9-4f49-97ff-d5df95f12464/0133/z,6.759471416473389
5375f8e6-96e9-4f49-97ff-d5df95f12464/0075/x,-0.2297954559326172
5375f8e6-96e9-4f49-97ff-d5df95f12464/0075/y,-0.6918501853942871
5375f8e6-96e9-4f49-97ff-d5df95f12464/0075/z,6.57835578918457
5375f8e6-96e9-4f49-97ff-d5df95f12464/0061/x,-0.14751079678535461
5375f8e6-96e9-4f49-97ff-d5df95f12464/0061/y,-0.7200120091438293
5375f8e6-96e9-4f49-97ff-d5df95f12464/0061/z,6.036236763000488
5375f8e6-96e9-4f49-97ff-d5df95f12464/0127/x,-0.18277601897716522
5375f8e6-96e9-4f49-97ff-d5df95f12464/0127/y,-0.7341539263725281
5375f8e6-96e9-4f49-97ff-d5df95f12464/0127/z,6.54265832901001
5375f8e6-96e9-4f49-97ff-d5df95f12464/0194/x,2.6116394996643066
5375f8e6-96e9-4f49-97ff-d5df95f12464/0194/y,-1.4151666164398193
5375f8e6-96e9-4f49-97ff-d5df95f12464/0194/z,8.76048469543457
5375f8e6-96e9-4f49-97ff-d5df95f12464/0040/x,-0.1268319934606552
5375f8e6-96e9-4f49-97ff-d5df95f12464/0040/y,-0.7650558352470398
5375f8e6-96e9-4f49-97ff-d5df95f12464/0040/z,6.05483865737915
5375f8e6-96e9-4f49-97ff-d5df95f12464/0089/x,-0.27281665802001953
5375f8e6-96e9-4f49-97ff-d5df95f12464/0089/y,-0.6848030686378479
5375f8e6-96e9-4f49-97ff-d5df95f12464/0089/z,6.509721755981445
5375f8e6-96e9-4f49-97ff-d5df95f12464/0106/x,-0.2780531048774719
5375f8e6-96e9-4f49-97ff-d5df95f12464/0106/y,-0.6510114669799805
5375f8e6-96e9-4f49-97ff-d5df95f12464/0106/z,6.633927822113037
5375f8e6-96e9-4f49-97ff-d5df95f12464/0168/x,-0.12902505695819855
5375f8e6-96e9-4f49-97ff-d5df95f12464/0168/y,-0.7249575257301331
5375f8e6-96e9-4f49-97ff-d5df95f12464/0168/z,7.392749786376953
5375f8e6-96e9-4f49-97ff-d5df95f12464/0112/x,-0.13879607617855072
5375f8e6-96e9-4f49-97ff-d5df95f12464/0112/y,-0.6499623656272888
5375f8e6-96e9-4f49-97ff-d5df95f12464/0112/z,6.627310752868652
5375f8e6-96e9-4f49-97ff-d5df95f12464/0054/x,-0.10661544650793076
5375f8e6-96e9-4f49-97ff-d5df95f12464/0054/y,-0.7716936469078064
5375f8e6-96e9-4f49-97ff-d5df95f12464/0054/z,6.107677936553955
5375f8e6-96e9-4f49-97ff-d5df95f12464/0097/x,-0.1848941296339035
5375f8e6-96e9-4f49-97ff-d5df95f12464/0097/y,-0.6491923332214355
5375f8e6-96e9-4f49-97ff-d5df95f12464/0097/z,6.618118762969971
5375f8e6-96e9-4f49-97ff-d5df95f12464/0118/x,-0.1386394202709198
5375f8e6-96e9-4f49-97ff-d5df95f12464/0118/y,-0.6490949988365173
5375f8e6-96e9-4f49-97ff-d5df95f12464/0118/z,6.618754863739014
5375f8e6-96e9-4f49-97ff-d5df95f12464/0162/x,-0.13004928827285767
5375f8e6-96e9-4f49-97ff-d5df95f12464/0162/y,-0.7835200428962708
5375f8e6-96e9-4f49-97ff-d5df95f12464/0162/z,7.453566551208496
5375f8e6-96e9-4f49-97ff-d5df95f12464/0024/x,-0.10302230715751648
5375f8e6-96e9-4f49-97ff-d5df95f12464/0024/y,-0.7877106666564941
5375f8e6-96e9-4f49-97ff-d5df95f12464/0024/z,5.902669429779053
5375f8e6-96e9-4f49-97ff-d5df95f12464/0030/x,-0.041208457201719284
5375f8e6-96e9-4f49-97ff-d5df95f12464/0030/y,-0.8716352581977844
5375f8e6-96e9-4f49-97ff-d5df95f12464/0030/z,5.902524471282959
5375f8e6-96e9-4f49-97ff-d5df95f12464/0176/x,-0.07925502955913544
5375f8e6-96e9-4f49-97ff-d5df95f12464/0176/y,-0.9027494788169861
5375f8e6-96e9-4f49-97ff-d5df95f12464/0176/z,7.570319652557373
5375f8e6-96e9-4f49-97ff-d5df95f12464/0083/x,-0.3400570750236511
5375f8e6-96e9-4f49-97ff-d5df95f12464/0083/y,-0.6829150319099426
5375f8e6-96e9-4f49-97ff-d5df95f12464/0083/z,6.488564491271973
5375f8e6-96e9-4f49-97ff-d5df95f12464/0011/x,-0.3362601101398468
5375f8e6-96e9-4f49-97ff-d5df95f12464/0011/y,-0.6756930351257324
5375f8e6-96e9-4f49-97ff-d5df95f12464/0011/z,6.014357089996338
5375f8e6-96e9-4f49-97ff-d5df95f12464/0157/x,0.10916083306074142
5375f8e6-96e9-4f49-97ff-d5df95f12464/0157/y,-0.6015658974647522
5375f8e6-96e9-4f49-97ff-d5df95f12464/0157/z,7.817367076873779
5375f8e6-96e9-4f49-97ff-d5df95f12464/0139/x,-0.27719444036483765
5375f8e6-96e9-4f49-97ff-d5df95f12464/0139/y,-0.9899108409881592
5375f8e6-96e9-4f49-97ff-d5df95f12464/0139/z,8.820793151855469
5375f8e6-96e9-4f49-97ff-d5df95f12464/0143/x,-0.1642175018787384
5375f8e6-96e9-4f49-97ff-d5df95f12464/0143/y,-0.8243035078048706
5375f8e6-96e9-4f49-97ff-d5df95f12464/0143/z,7.841007709503174
5375f8e6-96e9-4f49-97ff-d5df95f12464/0005/x,-0.33316555619239807
5375f8e6-96e9-4f49-97ff-d5df95f12464/0005/y,-0.627314031124115
5375f8e6-96e9-4f49-97ff-d5df95f12464/0005/z,5.959136486053467
5375f8e6-96e9-4f49-97ff-d5df95f12464/0115/x,-0.1618790477514267
5375f8e6-96e9-4f49-97ff-d5df95f12464/0115/y,-0.6495498418807983
5375f8e6-96e9-4f49-97ff-d5df95f12464/0115/z,6.623122215270996
5375f8e6-96e9-4f49-97ff-d5df95f12464/0053/x,-0.10717009752988815
5375f8e6-96e9-4f49-97ff-d5df95f12464/0053/y,-0.7322812080383301
5375f8e6-96e9-4f49-97ff-d5df95f12464/0053/z,6.1401872634887695
5375f8e6-96e9-4f49-97ff-d5df95f12464/0029/x,0.04123598709702492
5375f8e6-96e9-4f49-97ff-d5df95f12464/0029/y,-0.8301190137863159
5375f8e6-96e9-4f49-97ff-d5df95f12464/0029/z,5.906452655792236
5375f8e6-96e9-4f49-97ff-d5df95f12464/0047/x,-0.04112451523542404
5375f8e6-96e9-4f49-97ff-d5df95f12464/0047/y,-0.7038965821266174
5375f8e6-96e9-4f49-97ff-d5df95f12464/0047/z,5.902822971343994
5375f8e6-96e9-4f49-97ff-d5df95f12464/0101/x,-0.13894601166248322
5375f8e6-96e9-4f49-97ff-d5df95f12464/0101/y,-0.6039855480194092
5375f8e6-96e9-4f49-97ff-d5df95f12464/0101/z,6.635312557220459
5375f8e6-96e9-4f49-97ff-d5df95f12464/0193/x,2.543256998062134
5375f8e6-96e9-4f49-97ff-d5df95f12464/0193/y,-1.3145791292190552
5375f8e6-96e9-4f49-97ff-d5df95f12464/0193/z,8.531232833862305
5375f8e6-96e9-4f49-97ff-d5df95f12464/0066/x,-0.10905975848436356
5375f8e6-96e9-4f49-97ff-d5df95f12464/0066/y,-0.6127801537513733
5375f8e6-96e9-4f49-97ff-d5df95f12464/0066/z,6.248537063598633
5375f8e6-96e9-4f49-97ff-d5df95f12464/0120/x,-0.13846401870250702
5375f8e6-96e9-4f49-97ff-d5df95f12464/0120/y,-0.648034930229187
5375f8e6-96e9-4f49-97ff-d5df95f12464/0120/z,6.607902526855469
5375f8e6-96e9-4f49-97ff-d5df95f12464/0134/x,-0.1920844465494156
5375f8e6-96e9-4f49-97ff-d5df95f12464/0134/y,-0.6745603680610657
5375f8e6-96e9-4f49-97ff-d5df95f12464/0134/z,6.877043724060059
5375f8e6-96e9-4f49-97ff-d5df95f12464/0072/x,-0.15732121467590332
5375f8e6-96e9-4f49-97ff-d5df95f12464/0072/y,-0.7221389412879944
5375f8e6-96e9-4f49-97ff-d5df95f12464/0072/z,6.436155319213867
5375f8e6-96e9-4f49-97ff-d5df95f12464/0008/x,-0.2661282420158386
5375f8e6-96e9-4f49-97ff-d5df95f12464/0008/y,-0.8663334846496582
5375f8e6-96e9-4f49-97ff-d5df95f12464/0008/z,5.860766410827637
5375f8e6-96e9-4f49-97ff-d5df95f12464/0187/x,0.12194884568452835
5375f8e6-96e9-4f49-97ff-d5df95f12464/0187/y,-0.8561501502990723
5375f8e6-96e9-4f49-97ff-d5df95f12464/0187/z,8.730794906616211
5375f8e6-96e9-4f49-97ff-d5df95f12464/0151/x,-0.220155730843544
5375f8e6-96e9-4f49-97ff-d5df95f12464/0151/y,-0.8287657499313354
5375f8e6-96e9-4f49-97ff-d5df95f12464/0151/z,7.882084846496582
5375f8e6-96e9-4f49-97ff-d5df95f12464/0017/x,-0.31119638681411743
5375f8e6-96e9-4f49-97ff-d5df95f12464/0017/y,-0.7511278390884399
5375f8e6-96e9-4f49-97ff-d5df95f12464/0017/z,5.937620162963867
5375f8e6-96e9-4f49-97ff-d5df95f12464/0003/x,-0.3358587324619293
5375f8e6-96e9-4f49-97ff-d5df95f12464/0003/y,-0.7600923180580139
5375f8e6-96e9-4f49-97ff-d5df95f12464/0003/z,6.007379055023193
5375f8e6-96e9-4f49-97ff-d5df95f12464/0145/x,-0.16553406417369843
5375f8e6-96e9-4f49-97ff-d5df95f12464/0145/y,-0.8869480490684509
5375f8e6-96e9-4f49-97ff-d5df95f12464/0145/z,7.905610084533691
5375f8e6-96e9-4f49-97ff-d5df95f12464/0079/x,-0.30043578147888184
5375f8e6-96e9-4f49-97ff-d5df95f12464/0079/y,-0.8366340398788452
5375f8e6-96e9-4f49-97ff-d5df95f12464/0079/z,6.615842342376709
5375f8e6-96e9-4f49-97ff-d5df95f12464/0022/x,-0.20728044211864471
5375f8e6-96e9-4f49-97ff-d5df95f12464/0022/y,-0.7082089185714722
5375f8e6-96e9-4f49-97ff-d5df95f12464/0022/z,5.935604095458984
5375f8e6-96e9-4f49-97ff-d5df95f12464/0164/x,-0.10536213219165802
5375f8e6-96e9-4f49-97ff-d5df95f12464/0164/y,-0.7931920289993286
5375f8e6-96e9-4f49-97ff-d5df95f12464/0164/z,7.545963287353516
5375f8e6-96e9-4f49-97ff-d5df95f12464/0091/x,-0.22855618596076965
5375f8e6-96e9-4f49-97ff-d5df95f12464/0091/y,-0.6882579326629639
5375f8e6-96e9-4f49-97ff-d5df95f12464/0091/z,6.54425573348999
5375f8e6-96e9-4f49-97ff-d5df95f12464/0058/x,-0.06343761086463928
5375f8e6-96e9-4f49-97ff-d5df95f12464/0058/y,-0.7227954268455505
5375f8e6-96e9-4f49-97ff-d5df95f12464/0058/z,6.061229228973389
5375f8e6-96e9-4f49-97ff-d5df95f12464/0085/x,-0.24877986311912537
5375f8e6-96e9-4f49-97ff-d5df95f12464/0085/y,-0.7269096374511719
5375f8e6-96e9-4f49-97ff-d5df95f12464/0085/z,6.475754261016846
5375f8e6-96e9-4f49-97ff-d5df95f12464/0170/x,-0.13609258830547333
5375f8e6-96e9-4f49-97ff-d5df95f12464/0170/y,-0.8748263716697693
5375f8e6-96e9-4f49-97ff-d5df95f12464/0170/z,7.797965049743652
5375f8e6-96e9-4f49-97ff-d5df95f12464/0036/x,-0.14696508646011353
5375f8e6-96e9-4f49-97ff-d5df95f12464/0036/y,-0.7173614501953125
5375f8e6-96e9-4f49-97ff-d5df95f12464/0036/z,6.014155864715576
5375f8e6-96e9-4f49-97ff-d5df95f12464/0126/x,-0.09170031547546387
5375f8e6-96e9-4f49-97ff-d5df95f12464/0126/y,-0.6436458826065063
5375f8e6-96e9-4f49-97ff-d5df95f12464/0126/z,6.563790798187256
5375f8e6-96e9-4f49-97ff-d5df95f12464/0060/x,-0.1689213216304779
5375f8e6-96e9-4f49-97ff-d5df95f12464/0060/y,-0.7213953137397766
5375f8e6-96e9-4f49-97ff-d5df95f12464/0060/z,6.047386646270752
5375f8e6-96e9-4f49-97ff-d5df95f12464/0181/x,-0.053138308227062225
5375f8e6-96e9-4f49-97ff-d5df95f12464/0181/y,-0.855330228805542
5375f8e6-96e9-4f49-97ff-d5df95f12464/0181/z,7.6251726150512695
5375f8e6-96e9-4f49-97ff-d5df95f12464/0148/x,-0.19470134377479553
5375f8e6-96e9-4f49-97ff-d5df95f12464/0148/y,-0.8940339088439941
5375f8e6-96e9-4f49-97ff-d5df95f12464/0148/z,7.968127250671387
5375f8e6-96e9-4f49-97ff-d5df95f12464/0074/x,-0.20504669845104218
5375f8e6-96e9-4f49-97ff-d5df95f12464/0074/y,-0.7323132753372192
5375f8e6-96e9-4f49-97ff-d5df95f12464/0074/z,6.525230407714844
5375f8e6-96e9-4f49-97ff-d5df95f12464/0132/x,-0.28224754333496094
5375f8e6-96e9-4f49-97ff-d5df95f12464/0132/y,-0.6608579158782959
5375f8e6-96e9-4f49-97ff-d5df95f12464/0132/z,6.733990669250488
5375f8e6-96e9-4f49-97ff-d5df95f12464/0169/x,-0.12862226366996765
5375f8e6-96e9-4f49-97ff-d5df95f12464/0169/y,-0.7745974659919739
5375f8e6-96e9-4f49-97ff-d5df95f12464/0169/z,7.368628025054932
5375f8e6-96e9-4f49-97ff-d5df95f12464/0055/x,-0.0838267132639885
5375f8e6-96e9-4f49-97ff-d5df95f12464/0055/y,-0.7158859372138977
5375f8e6-96e9-4f49-97ff-d5df95f12464/0055/z,6.0030131340026855
5375f8e6-96e9-4f49-97ff-d5df95f12464/0113/x,-0.1388271003961563
5375f8e6-96e9-4f49-97ff-d5df95f12464/0113/y,-0.649806797504425
5375f8e6-96e9-4f49-97ff-d5df95f12464/0113/z,6.625916004180908
5375f8e6-96e9-4f49-97ff-d5df95f12464/0107/x,-0.2317388653755188
5375f8e6-96e9-4f49-97ff-d5df95f12464/0107/y,-0.6511079668998718
5375f8e6-96e9-4f49-97ff-d5df95f12464/0107/z,6.636453628540039
5375f8e6-96e9-4f49-97ff-d5df95f12464/0041/x,-0.1471250057220459
5375f8e6-96e9-4f49-97ff-d5df95f12464/0041/y,-0.7608402967453003
5375f8e6-96e9-4f49-97ff-d5df95f12464/0041/z,6.020843505859375
5375f8e6-96e9-4f49-97ff-d5df95f12464/0088/x,-0.20430682599544525
5375f8e6-96e9-4f49-97ff-d5df95f12464/0088/y,-0.6375789642333984
5375f8e6-96e9-4f49-97ff-d5df95f12464/0088/z,6.499314308166504
9b0e6947-340d-419d-ae8d-e73993afec6a/0006/x,-0.9439730048179626
9b0e6947-340d-419d-ae8d-e73993afec6a/0006/y,-0.4296989440917969
9b0e6947-340d-419d-ae8d-e73993afec6a/0006/z,12.268708229064941
9b0e6947-340d-419d-ae8d-e73993afec6a/0012/x,-0.5582797527313232
9b0e6947-340d-419d-ae8d-e73993afec6a/0012/y,-0.04859902709722519
9b0e6947-340d-419d-ae8d-e73993afec6a/0012/z,6.939809799194336
9b0e6947-340d-419d-ae8d-e73993afec6a/0033/x,-0.6139501929283142
9b0e6947-340d-419d-ae8d-e73993afec6a/0033/y,-0.02095305360853672
9b0e6947-340d-419d-ae8d-e73993afec6a/0033/z,2.938762664794922
9b0e6947-340d-419d-ae8d-e73993afec6a/0049/x,-16.816204071044922
9b0e6947-340d-419d-ae8d-e73993afec6a/0049/y,-2.6476173400878906
9b0e6947-340d-419d-ae8d-e73993afec6a/0049/z,44.269920349121094
9b0e6947-340d-419d-ae8d-e73993afec6a/0027/x,-0.6249768733978271
9b0e6947-340d-419d-ae8d-e73993afec6a/0027/y,0.22841770946979523
9b0e6947-340d-419d-ae8d-e73993afec6a/0027/z,4.037333011627197
9b0e6947-340d-419d-ae8d-e73993afec6a/0044/x,-10.416213989257812
9b0e6947-340d-419d-ae8d-e73993afec6a/0044/y,-1.9167304039001465
9b0e6947-340d-419d-ae8d-e73993afec6a/0044/z,16.54283332824707
9b0e6947-340d-419d-ae8d-e73993afec6a/0050/x,-13.30170726776123
9b0e6947-340d-419d-ae8d-e73993afec6a/0050/y,-1.887810230255127
9b0e6947-340d-419d-ae8d-e73993afec6a/0050/z,31.035207748413086
9b0e6947-340d-419d-ae8d-e73993afec6a/0035/x,-0.7129994630813599
9b0e6947-340d-419d-ae8d-e73993afec6a/0035/y,0.2720281481742859
9b0e6947-340d-419d-ae8d-e73993afec6a/0035/z,2.9027841091156006
9b0e6947-340d-419d-ae8d-e73993afec6a/0021/x,-0.6498258709907532
9b0e6947-340d-419d-ae8d-e73993afec6a/0021/y,0.1671976000070572
9b0e6947-340d-419d-ae8d-e73993afec6a/0021/z,4.743941307067871
9b0e6947-340d-419d-ae8d-e73993afec6a/0000/x,-0.5342228412628174
9b0e6947-340d-419d-ae8d-e73993afec6a/0000/y,-0.53464275598526
9b0e6947-340d-419d-ae8d-e73993afec6a/0000/z,12.74467945098877
9b0e6947-340d-419d-ae8d-e73993afec6a/0014/x,-0.9764100313186646
9b0e6947-340d-419d-ae8d-e73993afec6a/0014/y,0.1455361396074295
9b0e6947-340d-419d-ae8d-e73993afec6a/0014/z,5.118507385253906
9b0e6947-340d-419d-ae8d-e73993afec6a/0042/x,-13.003616333007812
9b0e6947-340d-419d-ae8d-e73993afec6a/0042/y,-2.5646581649780273
9b0e6947-340d-419d-ae8d-e73993afec6a/0042/z,27.63676643371582
9b0e6947-340d-419d-ae8d-e73993afec6a/0038/x,-20.933053970336914
9b0e6947-340d-419d-ae8d-e73993afec6a/0038/y,-5.887911796569824
9b0e6947-340d-419d-ae8d-e73993afec6a/0038/z,56.28321075439453
9b0e6947-340d-419d-ae8d-e73993afec6a/0019/x,-0.73688805103302
9b0e6947-340d-419d-ae8d-e73993afec6a/0019/y,0.13765405118465424
9b0e6947-340d-419d-ae8d-e73993afec6a/0019/z,4.8723673820495605
9b0e6947-340d-419d-ae8d-e73993afec6a/0013/x,-1.1354353427886963
9b0e6947-340d-419d-ae8d-e73993afec6a/0013/y,0.07753947377204895
9b0e6947-340d-419d-ae8d-e73993afec6a/0013/z,5.435017108917236
9b0e6947-340d-419d-ae8d-e73993afec6a/0007/x,-1.5060209035873413
9b0e6947-340d-419d-ae8d-e73993afec6a/0007/y,-0.2384973168373108
9b0e6947-340d-419d-ae8d-e73993afec6a/0007/z,11.287399291992188
9b0e6947-340d-419d-ae8d-e73993afec6a/0026/x,-0.5946498513221741
9b0e6947-340d-419d-ae8d-e73993afec6a/0026/y,0.2038942575454712
9b0e6947-340d-419d-ae8d-e73993afec6a/0026/z,4.126769542694092
